AnswerId,QuestionId,AnswerCreationDate,AnswerScore,AnswerBody,AnswerAuthorId,AnswerAuthorName
"71212906","71179099","2022-02-21 20:53:19","4","<p>If you want to set a variable <strong>only for one run</strong>, you can add an <code>export</code> command when you configure the self-hosted runner on the Github repository, before running the <code>./run.sh</code> command:</p>
<p><strong>Example (linux) with a <code>TEST</code> variable:</strong></p>
<pre class=""lang-sh prettyprint-override""><code># Create the runner and start the configuration experience
$ ./config.sh --url https://github.com/owner/repo --token ABCDEFG123456
# Add new variable
$ export TEST=&quot;MY_VALUE&quot;
# Last step, run it!
$ ./run.sh
</code></pre>
<p>That way, you will be able to access the variable by using <code>$TEST</code>, and it will also appear when running <code>env</code>:</p>
<pre class=""lang-yaml prettyprint-override""><code>  job:
    runs-on: self-hosted
    steps:
      - run: env
      - run: echo $VAR
</code></pre>
<p><a href=""https://i.sstatic.net/F2qjg.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/F2qjg.png"" alt=""enter image description here"" /></a></p>
<hr />
<p>If you want to set a variable <strong>permanently</strong>, you can add a file to the <code>etc/profile.d/&lt;filename&gt;.sh</code>, as suggested by @frennky above, but you will also have to update the shell for it be aware of the new env variables, <strong>each time</strong>, before running the <code>./run.sh</code> command:</p>
<p><strong>Example (linux) with a <code>HTTP_PROXY</code> variable:</strong></p>
<pre class=""lang-sh prettyprint-override""><code># Create the runner and start the configuration experience
$ ./config.sh --url https://github.com/owner/repo --token ABCDEFG123456
# Create new profile http_proxy.sh file
$ sudo touch /etc/profile.d/http_proxy.sh
# Update the http_proxy.sh file
$ sudo vi /etc/profile.d/http_proxy.sh
# Add manually new line in the http_proxy.sh file
$ export HTTP_PROXY=http://my.proxy:8080
# Save the changes (:wq)
# Update the shell
$ bash
# Last step, run it!
$ ./run.sh
</code></pre>
<p>That way, you will also be able to access the variable by using <code>$HTTP_PROXY</code>, and it will also appear when running <code>env</code>, the same way as above.</p>
<pre class=""lang-yaml prettyprint-override""><code>  job:
    runs-on: self-hosted
    steps:
      - run: env
      - run: echo $HTTP_PROXY
      - run: |
          cd $HOME
          pwd
          cd ../..
          cat etc/profile.d/http_proxy.sh
</code></pre>
<p><em>The <code>etc/profile.d/&lt;filename&gt;.sh</code> will persist, but remember that you will have <strong>to update the shell</strong> each time you want to start the runner, before executing <code>./run.sh</code> command. At least that is how it worked with the EC2 instance I used for this test.</em></p>
<p><a href=""https://i.sstatic.net/Pjj8O.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/Pjj8O.png"" alt=""enter image description here"" /></a></p>
<p><a href=""https://www.serverlab.ca/tutorials/linux/administration-linux/how-to-set-environment-variables-in-linux/"" rel=""nofollow noreferrer"">Reference</a></p>
","8496462",""
"75201577","71179099","2023-01-22 15:23:03","10","<p>Inside the application directory of the runner, there is a <code>.env</code> file, where you can put all variables for jobs running on this runner instance.</p>
<p>For example</p>
<pre><code>LANG=en_US.UTF-8
TEST_VAR=Test!
</code></pre>
<p>Every time <code>.env</code> changes, restart the runner (assuming running as service)</p>
<pre><code>sudo ./svc.sh stop
sudo ./svc.sh start
</code></pre>
<p>Test by printing the variable</p>
<p><a href=""https://i.sstatic.net/rqGPj.png"" rel=""noreferrer""><img src=""https://i.sstatic.net/rqGPj.png"" alt=""enter image description here"" /></a></p>
","3556176",""
"77112826","71179099","2023-09-15 13:35:39","0","<p>You can change the shebang (the top line) in <code>runsvc.sh</code> to <code>#!/bin/bash --login</code> to ensure the shell picks up any environment variables you may have configured in <code>.profile</code></p>
","480467",""
"71554893","71525489","2022-03-21 08:51:26","2","<p>The <code>::command</code> can be logged to the console by any script or executable. They are special strings the GitHub runner will detect, interpret and then take the appropriate action on.</p>
<p>They are essentially the communication mechanism between the runner and the thing it's currently running. Anything that can write to the console can issue these strings.</p>
<p>It's totally up to you to build these stings, to inject any parameters these 'magic strings' require to function.</p>
<p>The docs you've found are the right docs on these to understand how to log there strings and what commands there are available to you.</p>
<p>If you're building a GitHub action using the JavaScript/Typescript toolkit, then it provides nice wrapper functions for these commands. <a href=""https://github.com/actions/toolkit/blob/main/packages/core/src/core.ts"" rel=""nofollow noreferrer"">The JavaScript SDK also gives you a sneak peak into how to composekthese strings</a>.</p>
<p>If you're building a composite action, container task or are directly issueing commands from a script block in the workflow, then it's up to you to build the correct strings and log these to the console.</p>
<p>More details:</p>
<ul>
<li><a href=""https://github.com/actions/toolkit/blob/main/packages/core/README.md"" rel=""nofollow noreferrer"">https://github.com/actions/toolkit/blob/main/packages/core/README.md</a></li>
<li><a href=""https://docs.github.com/en/actions/using-workflows/workflow-commands-for-github-actions"" rel=""nofollow noreferrer"">https://docs.github.com/en/actions/using-workflows/workflow-commands-for-github-actions</a> (you had found that already)</li>
</ul>
<p>Communicating through the console is the lowest common denominator between any tools running on just about any platform and requires no interprocess communication if any kind. It's the simplest way to communicate from a child process to it's parent.</p>
<p>You'd use the command to set an output variable.</p>
<pre><code>echo &quot;::set-output name=name::value&quot;
</code></pre>
<p>To be able to reference the value cross at you'd reference any output variable from any action.</p>
<p>Or set an environment variable which will be set for the next job: <code>echo &quot;action_state=yellow&quot; &gt;&gt; $GITHUB_ENV</code></p>
<p>See: <a href=""https://stackoverflow.com/a/57989070/736079"">https://stackoverflow.com/a/57989070/736079</a></p>
","736079",""
"71885439","71885354","2022-04-15 14:43:25","0","<p>use an updated version of the <a href=""https://github.com/actions/setup-java"" rel=""nofollow noreferrer"">actions/setup-java</a> step, like:</p>
<pre><code>    steps:
    - name: checkout
      uses: actions/checkout@v3.0.1
    - name: set up JDK 1.8
      uses: actions/setup-java@
      with:
        distribution: 'zulu' # See 'Supported distributions' for available options
        java-version: '8'

</code></pre>
","2270041",""
"72632303","72353130","2022-06-15 13:25:32","2","<p>Setting 'admin' to true worked for me.</p>
<pre><code>- uses: azure/aks-set-context@v2.0
with:
  resource-group: ${{ secrets.BETA_RESOURCE_GROUP }}
  cluster-name: ${{ secrets.BETA_AKS_CLUSTER }}
  admin: true
</code></pre>
","15373563",""
"72376471","72375995","2022-05-25 11:05:27","8","<p>If you have a look at the <a href=""https://github.com/actions/checkout"" rel=""noreferrer"">actions/checkout</a> repo, you will notice that by default it fetches only a single commit. You can change this using the <code>fetch-depth</code> parameter:</p>
<pre><code> - uses: actions/checkout@v3
   with:
     fetch-depth: 0
</code></pre>
<p>From the checkout's readme:</p>
<blockquote>
<p>0 indicates all history for all branches and tags.</p>
</blockquote>
","10662240",""
"73941762","73018888","2022-10-03 23:31:28","2","<p>As <a href=""https://docs.github.com/en/actions/using-jobs/using-concurrency"" rel=""nofollow noreferrer"">documented</a> &quot;Any previously pending in the concurrency group will be canceled&quot;. In others words, the queue is limited in one. Somewhat useless. To permit parallel execution just not use 'concurrency' term on action.</p>
","1056652",""
"73080089","73080088","2022-07-22 12:06:08","7","<p>After a few researches, I found <a href=""https://github.com/python-poetry/poetry/issues/4210"" rel=""noreferrer"">this thread</a> on the poetry GitHub repository from november 2021.</p>
<p>There is this workaround from <a href=""https://github.com/hoefling"" rel=""noreferrer"">hoefling GitHub user</a>:</p>
<blockquote>
<p><strong>Disabling poetry's experimental new installer may be a workaround for
now:</strong></p>
</blockquote>
<h3>Solution</h3>
<pre class=""lang-bash prettyprint-override""><code>poetry config experimental.new-installer false
</code></pre>
<p><strong>Adding this line in the shell before running the <code>poetry install</code> command resolved my problem!</strong></p>
<hr />
<hr />
<p>Note that in the same thread, another comment from <a href=""https://github.com/ddc67cd"" rel=""noreferrer"">ddc67cd</a> stated that:</p>
<blockquote>
<p>the issue is resolved with the new version of <strong>cachecontrol==0.12.9</strong> (it should be installed automatically).</p>
</blockquote>
<p>But running <code>pip install -U cachecontrol</code> didn't resolve the issue in my specific case (might be worth testing otherwise?).</p>
<hr />
<hr />
<p><em>It also seems the problem came back recently (July 2022) and <a href=""https://github.com/python-poetry/poetry/issues/4210#issuecomment-1178776203"" rel=""noreferrer"">this comment</a> suggested a possible root cause to the issue related to the setuptools library.</em></p>
<p>Anyway, disabling poetry's experimental new installer should resolve the problem for now, until a permanent solution is found.</p>
","8496462",""
"73329852","73327325","2022-08-12 06:08:32","1","<p>If you want to create an environment variable, add it to the file behind <code>$GITHUB_ENV</code> like so:</p>
<pre class=""lang-yaml prettyprint-override""><code>- run: echo &quot;NAME=${{ github.repository }}_$(cat VERSION).zip&quot; &gt;&gt; $GITHUB_ENV
- run: echo ${{ env. NAME }}
</code></pre>
<p>For more information, see the docs on <a href=""https://docs.github.com/en/actions/using-workflows/workflow-commands-for-github-actions#setting-an-environment-variable"" rel=""nofollow noreferrer"">Workflow commands for GitHub Actions / Setting an environment variable</a></p>
","1080523",""
"74141877","73417515","2022-10-20 14:47:56","0","<p>One other alternative is to configure a bare repository on your server, and adding it as a second remote on your local repository.
Now every time you want to deploy code to your server, you push to this remote. You then create a git hook on your server that fires post-push, and automatically executes a script that restarts a service, for example.
Read more <a href=""https://daveceddia.com/deploy-git-repo-to-server/"" rel=""nofollow noreferrer"">here</a></p>
<p>For me, I am having a hard time choosing between these two alternatives because I have some unanswered questions :</p>
<ul>
<li><p>for github actions, how secure is the SSH key being ran from a github runner ? and given that my codebase is huge, isn't it a bit overkill to scp all my files after a hotfix commit where I changed only 1 or 2 files ?</p>
</li>
<li><p>for git bare repo: would the size of the git folder be a problem ? and how to secure my server so it would not serve the .git folder ?</p>
</li>
</ul>
","8410972",""
"77371664","73417515","2023-10-27 05:15:19","0","<p>Your approach of using scp can be secure, but there are some considerations to keep in mind:</p>
<ul>
<li><strong>SSH key handling</strong>: Ensure that you are storing your SSH private key and any other sensitive data as GitHub secrets and not
hard-coding them in your workflow file.</li>
<li><strong>Key Management</strong>: Use a dedicated SSH key pair specifically for this GitHub Action.</li>
<li><strong>Least Privilege Principle</strong>: The SSH account used for copying should have the minimum necessary permissions. It should only be able
to write to the required directories.</li>
<li><strong>Auditing &amp; Logging</strong>: Ensure that both GitHub Actions and your server have proper auditing and logging enabled.</li>
</ul>
<p>Your approach of using a self-hosted runner has security advantages over GitHub hosted runners as you would have control over the self-hosted runner. You can setup ingress filtering on the SSH port with ease with self-hosted runners. Also, you can use private server endpoint for SSH and potentially eliminate the internet exposure for your server.</p>
","21283302",""
